,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
195,1135500.0,0.596377866,44.3656147,-72.0392613,3.0,44.3656147,-72.0392613,500.0
196,1163200.0,0.858973488,42.58842124,-72.04091198,1.0,42.58842124,-72.04091198,899.33
197,1138500.0,0.317754036,44.15339689,-72.0417577,4.0,44.15339689,-72.0417577,399.37
198,11230695.0,-28.9162596,41.57000278,-72.0462444,4.0,41.57000278,-72.0462444,19.12
199,1123000.0,0.34346499,41.6717651,-72.05229807,4.0,41.6717651,-72.05229807,221.19
200,1123600.0,0.419534969,42.08261944,-72.0583806,4.0,42.08261944,-72.0583806,510.64
201,1173000.0,-0.508908681,42.39120167,-72.0650774,4.0,42.39120167,-72.0650774,631.28
202,1139000.0,0.848977645,44.1503413,-72.0650915,1.0,44.1503413,-72.0650915,505.53
203,1162000.0,0.948530234,42.6842527,-72.08341388,1.0,42.6842527,-72.08341388,825.92
204,1120790.0,0.815803061,41.81616944,-72.1061694,1.0,41.81616944,-72.1061694,357.0
205,1162500.0,0.8191543,42.6825859,-72.1150812,1.0,42.6825859,-72.1150812,848.95
206,1127500.0,0.47257041,41.5587094,-72.1214666,4.0,41.5587094,-72.1214666,93.53
207,1135150.0,0.523807684,44.47616707,-72.1245431,3.0,44.47616707,-72.1245431,1141.2
208,1123360.0,0.106657843,42.108375,-72.1261306,4.0,42.108375,-72.1261306,612.84
209,1121000.0,0.607046431,41.8437089,-72.1689662,3.0,41.8437089,-72.1689662,334.7
210,1122500.0,0.791948971,41.70037644,-72.1820223,1.0,41.70037644,-72.1820223,131.4
211,4296500.0,0.479664068,44.94032449,-72.1892684,4.0,44.94032449,-72.1892684,682.36
212,1122000.0,0.658998827,41.7201,-72.195575,2.0,41.7201,-72.195575,150.31
213,4296280.0,-0.059297907,44.87138889,-72.2005556,4.0,44.87138889,-72.2005556,679.69
214,11277905.0,-7.876569152,41.3686111,-72.2022222,4.0,41.3686111,-72.2022222,15.0
215,1174500.0,0.643024904,42.3934237,-72.2384148,3.0,42.3934237,-72.2384148,504.06
216,1121330.0,-2.907003352,41.83319444,-72.2427806,4.0,41.83319444,-72.2427806,317.38
217,1176000.0,0.197943794,42.18231566,-72.263691,4.0,42.18231566,-72.263691,389.36
218,1119500.0,0.458922931,41.7506544,-72.26563469,4.0,41.7506544,-72.26563469,239.05
