,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
288,5061000.0,-2.782533251,46.84995979,-96.3295093,4.0,46.84995979,-96.3295093,1113.02
289,13340600.0,-0.290053286,46.84055556,-115.621111,4.0,46.84055556,-115.621111,1660.0
290,12086500.0,-0.922683064,46.83927048,-122.3292809,4.0,46.83927048,-122.3292809,490.0
291,6349000.0,-0.244147718,46.8338827,-100.9745789,4.0,46.8338827,-100.9745789,1639.9
292,12352500.0,0.704849419,46.83173889,-114.054861,2.0,46.83173889,-114.054861,3110.0
293,12472600.0,-3.241351912,46.8298556,-119.8311549,4.0,46.8298556,-119.8311549,500.0
294,6077200.0,0.178047172,46.82798056,-111.1922389,4.0,46.82798056,-111.1922389,4350.0
295,12334550.0,-35.85146615,46.8259111,-113.8140306,4.0,46.8259111,-113.8140306,3320.0
296,12086000.0,-35.66954465,46.82260445,-122.30428,4.0,46.82260445,-122.30428,925.0
297,6342500.0,-3.352965073,46.81416667,-100.8213889,4.0,46.81416667,-100.8213889,1619.6
298,6349500.0,-0.91544222,46.79443787,-100.6573459,4.0,46.79443787,-100.6573459,1640.0
299,12026150.0,-1.131885777,46.79010157,-122.7354019,4.0,46.79010157,-122.7354019,0.0
300,12335500.0,-0.032580165,46.77777778,-112.767786,4.0,46.77777778,-112.767786,4640.0
301,1017000.0,-0.117895804,46.7772222,-68.1572222,4.0,46.7772222,-68.1572222,436.4
