,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
262,1208873.0,-0.448032708,41.1798189,-73.21900219,4.0,41.1798189,-73.21900219,5.44
263,1304000.0,-15.29934083,40.84944444,-73.2241667,4.0,40.84944444,-73.2241667,9.59
264,1204000.0,0.455099901,41.48193889,-73.2245722,4.0,41.48193889,-73.2245722,165.6
265,4282780.0,0.611483549,44.24922015,-73.22845688,3.0,44.24922015,-73.22845688,117.6
266,4282650.0,0.891131328,44.19810987,-73.2490117,1.0,44.19810987,-73.2490117,146.81
267,1334000.0,0.658939572,42.91285604,-73.2564981,2.0,42.91285604,-73.2564981,525.44
268,1208925.0,0.696413541,41.165475,-73.2700083,2.0,41.165475,-73.2700083,15.89
269,12035055.0,-26.85892237,41.4065472,-73.2731833,4.0,41.4065472,-73.2731833,250.0
270,1203510.0,0.397827876,41.41925,-73.2821,4.0,41.41925,-73.2821,222.67
271,4280450.0,0.628103624,43.46388889,-73.2841667,3.0,43.46388889,-73.2841667,315.35
272,1202501.0,-0.350046422,41.719575,-73.29260278,4.0,41.719575,-73.29260278,777.0
273,1208950.0,0.544144675,41.15287436,-73.3059495,3.0,41.15287436,-73.3059495,52.01
274,4280000.0,0.388803294,43.6242324,-73.3115011,4.0,43.6242324,-73.3115011,110.0
275,1308500.0,-63.41408017,40.7086111,-73.3283333,4.0,40.7086111,-73.3283333,10.63
276,1197500.0,0.676901298,42.23191667,-73.3546667,2.0,42.23191667,-73.3546667,682.41
277,1199000.0,0.687869341,41.95731548,-73.36928577,2.0,41.95731548,-73.36928577,529.06
278,1334500.0,0.665824076,42.9386111,-73.3769444,2.0,42.9386111,-73.3769444,354.79
279,1199050.0,0.750524673,41.94231548,-73.3909532,1.0,41.94231548,-73.3909532,620.37
280,4276500.0,0.786752875,44.3583333,-73.3944444,1.0,44.3583333,-73.3944444,149.93
281,1208990.0,0.756213624,41.29454,-73.39512029,1.0,41.29454,-73.39512029,285.42
282,1201487.0,-0.242828728,41.4658222,-73.40320278,4.0,41.4658222,-73.40320278,256.18
283,4271815.0,0.260681021,44.9022222,-73.415,4.0,44.9022222,-73.415,105.83
284,1209700.0,0.821685782,41.16376667,-73.4195444,1.0,41.16376667,-73.4195444,115.69
285,1329490.0,0.656158698,43.1086111,-73.4216667,2.0,43.1086111,-73.4216667,372.62
286,1309500.0,-1015.92541,40.68888889,-73.4547222,4.0,40.68888889,-73.4547222,18.31
287,1303500.0,-239.55652,40.8572222,-73.4633333,4.0,40.8572222,-73.4633333,5.38
288,4273500.0,0.676959444,44.68166667,-73.4711111,2.0,44.68166667,-73.4711111,155.4
