,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
2749,40871488.0,-174.8206837,42.9897222,-87.9519444,4.0,42.9897222,-87.9519444,640.0
2750,5528500.0,0.143025366,42.15194444,-87.9577778,4.0,42.15194444,-87.9577778,658.6
2751,5531300.0,-0.139165043,41.8861411,-87.9592309,4.0,41.8861411,-87.9592309,651.64
2752,5533400.0,-0.026786192,41.70777778,-87.9627778,4.0,41.70777778,-87.9627778,629.7
2753,5536890.0,-0.591668389,41.69138889,-87.9644444,4.0,41.69138889,-87.9644444,551.76
2754,40869416.0,-162.3875514,43.09713889,-87.96725,4.0,43.09713889,-87.96725,635.0
2755,5527950.0,0.527026629,42.41527778,-87.9691667,3.0,42.41527778,-87.9691667,668.0
2756,3378000.0,0.529922657,38.3864372,-87.9755884,3.0,38.3864372,-87.9755884,372.92
2757,4086500.0,0.493636192,43.32305556,-87.9786111,4.0,43.32305556,-87.9786111,795.15
2758,4065106.0,-5.473353826,45.76777778,-87.9805556,4.0,45.76777778,-87.9805556,880.0
2759,4071765.0,-12.00845285,44.86055556,-87.98388889,4.0,44.86055556,-87.98388889,583.1
2760,2438000.0,0.64987887,34.10621294,-87.9894765,3.0,34.10621294,-87.9894765,360.5
2761,4087233.0,0.37754031,42.81555556,-87.9947222,4.0,42.81555556,-87.9947222,680.0
2762,4087220.0,0.002222343,42.8736111,-87.9958333,4.0,42.8736111,-87.9958333,674.2
2763,5537500.0,0.040971367,41.642531,-87.9992252,4.0,41.642531,-87.9992252,637.2
2764,4087120.0,-0.069871312,43.04555556,-87.9997222,4.0,43.04555556,-87.9997222,628.58
2765,4066500.0,-46.67843174,45.5,-88.0,4.0,45.5,-88.0,855.0
2766,5527910.0,0.614273977,42.44416667,-88.0005556,3.0,42.44416667,-88.0005556,700.27
2767,5531044.0,-0.010723192,42.01694444,-88.0008333,4.0,42.01694444,-88.0008333,674.75
2768,4087119.0,-0.145050697,43.0438333,-88.0051111,4.0,43.0438333,-88.0051111,635.0
2769,5527900.0,0.378990902,42.4658333,-88.0091667,4.0,42.4658333,-88.0091667,735.34
2770,40851385.0,-5339.083628,44.5286111,-88.01,4.0,44.5286111,-88.01,585.0
2771,4087214.0,-0.042255363,42.945,-88.0141667,4.0,42.945,-88.0141667,705.0
2772,5530990.0,0.008012056,42.06055556,-88.0166667,4.0,42.06055556,-88.0166667,686.4
2773,2469800.0,0.760944792,31.7443247,-88.0225066,1.0,31.7443247,-88.0225066,39.8
2774,3345500.0,0.300986793,38.93643266,-88.0225351,4.0,38.93643266,-88.0225351,445.75
2775,5527905.0,0.560805878,42.44805556,-88.0247222,3.0,42.44805556,-88.0247222,739.7
2776,3336900.0,-0.038729124,40.14944444,-88.0341667,4.0,40.14944444,-88.0341667,650.16
2777,4087050.0,0.344676372,43.20667408,-88.0384231,4.0,43.20667408,-88.0384231,718.0
2778,4087070.0,-0.067748302,43.1236111,-88.0436111,4.0,43.1236111,-88.0436111,700.0
2779,4087088.0,-1.245029694,43.0547222,-88.0461111,4.0,43.0547222,-88.0461111,683.51
2780,5540160.0,-0.404349547,41.83166667,-88.0477778,4.0,41.83166667,-88.0477778,660.0
2781,5540195.0,-0.032373557,41.80194444,-88.06888889,4.0,41.80194444,-88.06888889,660.0
2782,4063500.0,-6.723672791,45.8713433,-88.07012869,4.0,45.8713433,-88.07012869,1061.05
2783,5540250.0,-0.192747058,41.71805556,-88.0705556,4.0,41.71805556,-88.0705556,625.28
2784,5539000.0,0.130850218,41.515031,-88.0733913,4.0,41.515031,-88.0733913,506.0
2786,5537980.0,-0.132573851,41.53638889,-88.0825,4.0,41.53638889,-88.0825,0.0
2787,4087030.0,0.325841481,43.17277778,-88.10388889,4.0,43.17277778,-88.10388889,755.27
2788,2469761.0,-0.674621351,31.75849066,-88.1291763,4.0,31.75849066,-88.1291763,0.0
2789,4072150.0,0.022132437,44.53338889,-88.1296944,4.0,44.53338889,-88.1296944,605.0
2790,5540130.0,-0.057691138,41.72055556,-88.1319444,4.0,41.72055556,-88.1319444,630.0
2791,3381700.0,-0.777289571,37.69194444,-88.1333333,4.0,37.69194444,-88.1333333,309.1
2792,2471001.0,0.00242641,30.80296466,-88.1433355,4.0,30.80296466,-88.1433355,3.85
2793,3337570.0,-0.081242064,40.12888889,-88.15138889,4.0,40.12888889,-88.15138889,670.23
2794,2447025.0,-0.983284174,32.8481856,-88.1561363,4.0,32.8481856,-88.1561363,0.0
2795,3381500.0,0.441124273,38.0611573,-88.1597597,4.0,38.0611573,-88.1597597,339.91
2796,5540275.0,-0.005404332,41.7258333,-88.1636111,4.0,41.7258333,-88.1636111,647.0
